dx_1
-1.0,1.0,-9.912705577010326e-18,1.0,1.0,-1.0
-1.0,1.0,-9.912705577010326e-18,1.0,1.0,1.0
-1.0,1.0,-9.912705577010325e-18,-1.0,-1.0,-1.0
-1.0,1.0,-9.912705577010325e-18,-1.0,-1.0,1.0
-1.0,1.0,-9.912705577010325e-18,-1.0,1.0,-1.0
-1.0,1.0,-9.912705577010325e-18,-1.0,1.0,1.0
-1.0,1.0,-9.912705577010325e-18,1.0,-1.0,-1.0
-1.0,1.0,-9.912705577010325e-18,1.0,-1.0,1.0
-1.0,1.0,-9.912705577010325e-18,1.0,1.0,-1.0
-1.0,1.0,-9.912705577010325e-18,1.0,1.0,1.0
-1.0,1.0,0.0,-1.0,-1.0,-1.0
-1.0,1.0,0.0,-1.0,-1.0,1.0
-1.0,1.0,0.0,-1.0,1.0,-1.0
-1.0,1.0,0.0,-1.0,1.0,1.0
-1.0,1.0,0.0,1.0,-1.0,-1.0
-1.0,1.0,0.0,1.0,-1.0,1.0
-1.0,1.0,0.0,1.0,1.0,-1.0
-1.0,1.0,0.0,1.0,1.0,1.0
-1.0,1.0,9.912705577010325e-18,-1.0,-1.0,-1.0
-1.0,1.0,9.912705577010325e-18,-1.0,-1.0,1.0
-1.0,1.0,9.912705577010325e-18,-1.0,1.0,-1.0
-1.0,1.0,9.912705577010325e-18,-1.0,1.0,1.0
-1.0,1.0,9.912705577010325e-18,1.0,-1.0,-1.0
-1.0,1.0,9.912705577010325e-18,1.0,-1.0,1.0
-1.0,1.0,9.912705577010325e-18,1.0,1.0,-1.0
-1.0,1.0,9.912705577010325e-18,1.0,1.0,1.0
-1.0,1.0,0.3333333333333333,-1.0,-1.0,-1.0
-1.0,1.0,0.3333333333333333,-1.0,-1.0,1.0
-1.0,1.0,0.3333333333333333,-1.0,1.0,-1.0
-1.0,1.0,0.3333333333333333,-1.0,1.0,1.0
-1.0,1.0,0.3333333333333333,1.0,-1.0,-1.0
-1.0,1.0,0.3333333333333333,1.0,-1.0,1.0
-1.0,1.0,0.3333333333333333,1.0,1.0,-1.0
-1.0,1.0,0.3333333333333333,1.0,1.0,1.0
-1.0,1.0,0.3999999999999996,-1.0,-1.0,-1.0
-1.0,1.0,0.3999999999999996,-1.0,-1.0,1.0
-1.0,1.0,0.3999999999999996,-1.0,1.0,-1.0
-1.0,1.0,0.3999999999999996,-1.0,1.0,1.0
-1.0,1.0,0.3999999999999996,1.0,-1.0,-1.0
-1.0,1.0,0.3999999999999996,1.0,-1.0,1.0
-1.0,1.0,0.3999999999999996,1.0,1.0,-1.0
-1.0,1.0,0.3999999999999996,1.0,1.0,1.0
-1.0,1.0,0.39999999999999986,-1.0,-1.0,-1.0
-1.0,1.0,0.39999999999999986,-1.0,-1.0,1.0
-1.0,1.0,0.39999999999999986,-1.0,1.0,-1.0
-1.0,1.0,0.39999999999999986,-1.0,1.0,1.0
-1.0,1.0,0.39999999999999986,1.0,-1.0,-1.0
-1.0,1.0,0.39999999999999986,1.0,-1.0,1.0
-1.0,1.0,0.39999999999999986,1.0,1.0,-1.0
-1.0,1.0,0.39999999999999986,1.0,1.0,1.0
-1.0,1.0,0.6666666666666666,-1.0,-1.0,-1.0
-1.0,1.0,0.6666666666666666,-1.0,-1.0,1.0
-1.0,1.0,0.6666666666666666,-1.0,1.0,-1.0
-1.0,1.0,0.6666666666666666,-1.0,1.0,1.0
-1.0,1.0,0.6666666666666666,1.0,-1.0,-1.0
-1.0,1.0,0.6666666666666666,1.0,-1.0,1.0
-1.0,1.0,0.6666666666666666,1.0,1.0,-1.0
-1.0,1.0,0.6666666666666666,1.0,1.0,1.0
-1.0,1.0,0.7999999999999998,-1.0,-1.0,-1.0
-1.0,1.0,0.7999999999999998,-1.0,-1.0,1.0
-1.0,1.0,0.7999999999999998,-1.0,1.0,-1.0
-1.0,1.0,0.7999999999999998,-1.0,1.0,1.0
-1.0,1.0,0.7999999999999998,1.0,-1.0,-1.0
-1.0,1.0,0.7999999999999998,1.0,-1.0,1.0
-1.0,1.0,0.7999999999999998,1.0,1.0,-1.0
-1.0,1.0,0.7999999999999998,1.0,1.0,1.0
-1.0,1.0,0.7999999999999999,-1.0,-1.0,-1.0
-1.0,1.0,0.7999999999999999,-1.0,-1.0,1.0
-1.0,1.0,0.7999999999999999,-1.0,1.0,-1.0
-1.0,1.0,0.7999999999999999,-1.0,1.0,1.0
-1.0,1.0,0.7999999999999999,1.0,-1.0,-1.0
-1.0,1.0,0.7999999999999999,1.0,-1.0,1.0
-1.0,1.0,0.7999999999999999,1.0,1.0,-1.0
-1.0,1.0,0.7999999999999999,1.0,1.0,1.0
-1.0,1.0,1.0,-1.0,-1.0,-1.0
-1.0,1.0,1.0,-1.0,-1.0,1.0
-1.0,1.0,1.0,-1.0,1.0,-1.0
-1.0,1.0,1.0,-1.0,1.0,1.0
-1.0,1.0,1.0,1.0,-1.0,-1.0
-1.0,1.0,1.0,1.0,-1.0,1.0
-1.0,1.0,1.0,1.0,1.0,-1.0
-1.0,1.0,1.0,1.0,1.0,1.0
-0.7999999999999999,-1.0,-1.0,-1.0,-1.0,-1.0
-0.7999999999999999,-1.0,-1.0,-1.0,-1.0,1.0
-0.7999999999999999,-1.0,-1.0,-1.0,1.0,-1.0
-0.7999999999999999,-1.0,-1.0,-1.0,1.0,1.0
-0.7999999999999999,-1.0,-1.0,1.0,-1.0,-1.0
-0.7999999999999999,-1.0,-1.0,1.0,-1.0,1.0
-0.7999999999999999,-1.0,-1.0,1.0,1.0,-1.0
-0.7999999999999999,-1.0,-1.0,1.0,1.0,1.0
-0.7999999999999999,-1.0,1.0,-1.0,-1.0,-1.0
-0.7999999999999999,-1.0,1.0,-1.0,-1.0,1.0
-0.7999999999999999,-1.0,1.0,-1.0,1.0,-1.0
-0.7999999999999999,-1.0,1.0,-1.0,1.0,1.0
-0.7999999999999999,-1.0,1.0,1.0,-1.0,-1.0
-0.7999999999999999,-1.0,1.0,1.0,-1.0,1.0
-0.7999999999999999,-1.0,1.0,1.0,1.0,-1.0
-0.7999999999999999,-1.0,1.0,1.0,1.0,1.0
-0.7999999999999999,1.0,-1.0,-1.0,-1.0,-1.0
-0.7999999999999999,1.0,-1.0,-1.0,-1.0,1.0
-0.7999999999999999,1.0,-1.0,-1.0,1.0,-1.0
-0.7999999999999999,1.0,-1.0,-1.0,1.0,1.0
-0.7999999999999999,1.0,-1.0,1.0,-1.0,-1.0
-0.7999999999999999,1.0,-1.0,1.0,-1.0,1.0
-0.7999999999999999,1.0,-1.0,1.0,1.0,-1.0
-0.7999999999999999,1.0,-1.0,1.0,1.0,1.0
-0.7999999999999999,1.0,1.0,-1.0,-1.0,-1.0
-0.7999999999999999,1.0,1.0,-1.0,-1.0,1.0
-0.7999999999999999,1.0,1.0,-1.0,1.0,-1.0
-0.7999999999999999,1.0,1.0,-1.0,1.0,1.0
-0.7999999999999999,1.0,1.0,1.0,-1.0,-1.0
-0.7999999999999999,1.0,1.0,1.0,-1.0,1.0
-0.7999999999999999,1.0,1.0,1.0,1.0,-1.0
-0.7999999999999999,1.0,1.0,1.0,1.0,1.0
-0.7999999999999998,-1.0,-1.0,-1.0,-1.0,-1.0
-0.7999999999999998,-1.0,-1.0,-1.0,-1.0,1.0
-0.7999999999999998,-1.0,-1.0,-1.0,1.0,-1.0
-0.7999999999999998,-1.0,-1.0,-1.0,1.0,1.0
-0.7999999999999998,-1.0,-1.0,1.0,-1.0,-1.0
-0.7999999999999998,-1.0,-1.0,1.0,-1.0,1.0
-0.7999999999999998,-1.0,-1.0,1.0,1.0,-1.0
-0.7999999999999998,-1.0,-1.0,1.0,1.0,1.0
-0.7999999999999998,-1.0,1.0,-1.0,-1.0,-1.0
-0.7999999999999998,-1.0,1.0,-1.0,-1.0,1.0
-0.7999999999999998,-1.0,1.0,-1.0,1.0,-1.0
-0.7999999999999998,-1.0,1.0,-1.0,1.0,1.0
-0.7999999999999998,-1.0,1.0,1.0,-1.0,-1.0
-0.7999999999999998,-1.0,1.0,1.0,-1.0,1.0
-0.7999999999999998,-1.0,1.0,1.0,1.0,-1.0
-0.7999999999999998,-1.0,1.0,1.0,1.0,1.0
-0.7999999999999998,1.0,-1.0,-1.0,-1.0,-1.0
-0.7999999999999998,1.0,-1.0,-1.0,-1.0,1.0
-0.7999999999999998,1.0,-1.0,-1.0,1.0,-1.0
-0.7999999999999998,1.0,-1.0,-1.0,1.0,1.0
-0.7999999999999998,1.0,-1.0,1.0,-1.0,-1.0
-0.7999999999999998,1.0,-1.0,1.0,-1.0,1.0
-0.7999999999999998,1.0,-1.0,1.0,1.0,-1.0
-0.7999999999999998,1.0,-1.0,1.0,1.0,1.0
-0.7999999999999998,1.0,1.0,-1.0,-1.0,-1.0
-0.7999999999999998,1.0,1.0,-1.0,-1.0,1.0
-0.7999999999999998,1.0,1.0,-1.0,1.0,-1.0
-0.7999999999999998,1.0,1.0,-1.0,1.0,1.0
-0.7999999999999998,1.0,1.0,1.0,-1.0,-1.0
-0.7999999999999998,1.0,1.0,1.0,-1.0,1.0
-0.7999999999999998,1.0,1.0,1.0,1.0,-1.0
-0.7999999999999998,1.0,1.0,1.0,1.0,1.0
-0.6666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0
-0.6666666666666666,-1.0,-1.0,-1.0,-1.0,1.0
-0.6666666666666666,-1.0,-1.0,-1.0,1.0,-1.0
-0.6666666666666666,-1.0,-1.0,-1.0,1.0,1.0
-0.6666666666666666,-1.0,-1.0,1.0,-1.0,-1.0
-0.6666666666666666,-1.0,-1.0,1.0,-1.0,1.0
-0.6666666666666666,-1.0,-1.0,1.0,1.0,-1.0
-0.6666666666666666,-1.0,-1.0,1.0,1.0,1.0
-0.6666666666666666,-1.0,1.0,-1.0,-1.0,-1.0
-0.6666666666666666,-1.0,1.0,-1.0,-1.0,1.0
-0.6666666666666666,-1.0,1.0,-1.0,1.0,-1.0
-0.6666666666666666,-1.0,1.0,-1.0,1.0,1.0
-0.6666666666666666,-1.0,1.0,1.0,-1.0,-1.0
-0.6666666666666666,-1.0,1.0,1.0,-1.0,1.0
-0.6666666666666666,-1.0,1.0,1.0,1.0,-1.0
-0.6666666666666666,-1.0,1.0,1.0,1.0,1.0
-0.6666666666666666,1.0,-1.0,-1.0,-1.0,-1.0
-0.6666666666666666,1.0,-1.0,-1.0,-1.0,1.0
-0.6666666666666666,1.0,-1.0,-1.0,1.0,-1.0
-0.6666666666666666,1.0,-1.0,-1.0,1.0,1.0
-0.6666666666666666,1.0,-1.0,1.0,-1.0,-1.0
-0.6666666666666666,1.0,-1.0,1.0,-1.0,1.0
-0.6666666666666666,1.0,-1.0,1.0,1.0,-1.0
-0.6666666666666666,1.0,-1.0,1.0,1.0,1.0
-0.6666666666666666,1.0,1.0,-1.0,-1.0,-1.0
-0.6666666666666666,1.0,1.0,-1.0,-1.0,1.0
-0.6666666666666666,1.0,1.0,-1.0,1.0,-1.0
-0.6666666666666666,1.0,1.0,-1.0,1.0,1.0
-0.6666666666666666,1.0,1.0,1.0,-1.0,-1.0
-0.6666666666666666,1.0,1.0,1.0,-1.0,1.0
-0.6666666666666666,1.0,1.0,1.0,1.0,-1.0
-0.6666666666666666,1.0,1.0,1.0,1.0,1.0
-0.3999999999999999,-1.0,-1.0,-1.0,-1.0,-1.0
-0.3999999999999999,-1.0,-1.0,-1.0,-1.0,1.0
-0.3999999999999999,-1.0,-1.0,-1.0,1.0,-1.0
-0.3999999999999999,-1.0,-1.0,-1.0,1.0,1.0
-0.3999999999999999,-1.0,-1.0,1.0,-1.0,-1.0
-0.3999999999999999,-1.0,-1.0,1.0,-1.0,1.0
-0.3999999999999999,-1.0,-1.0,1.0,1.0,-1.0
-0.3999999999999999,-1.0,-1.0,1.0,1.0,1.0
-0.3999999999999999,-1.0,1.0,-1.0,-1.0,-1.0
-0.3999999999999999,-1.0,1.0,-1.0,-1.0,1.0
-0.3999999999999999,-1.0,1.0,-1.0,1.0,-1.0
-0.3999999999999999,-1.0,1.0,-1.0,1.0,1.0
-0.3999999999999999,-1.0,1.0,1.0,-1.0,-1.0
-0.3999999999999999,-1.0,1.0,1.0,-1.0,1.0
-0.3999999999999999,-1.0,1.0,1.0,1.0,-1.0
-0.3999999999999999,-1.0,1.0,1.0,1.0,1.0
-0.3999999999999999,1.0,-1.0,-1.0,-1.0,-1.0
-0.3999999999999999,1.0,-1.0,-1.0,-1.0,1.0
-0.3999999999999999,1.0,-1.0,-1.0,1.0,-1.0
-0.3999999999999999,1.0,-1.0,-1.0,1.0,1.0
-0.3999999999999999,1.0,-1.0,1.0,-1.0,-1.0
-0.3999999999999999,1.0,-1.0,1.0,-1.0,1.0
-0.3999999999999999,1.0,-1.0,1.0,1.0,-1.0
-0.3999999999999999,1.0,-1.0,1.0,1.0,1.0
-0.3999999999999999,1.0,1.0,-1.0,-1.0,-1.0
-0.3999999999999999,1.0,1.0,-1.0,-1.0,1.0
-0.3999999999999999,1.0,1.0,-1.0,1.0,-1.0
-0.3999999999999999,1.0,1.0,-1.0,1.0,1.0
-0.3999999999999999,1.0,1.0,1.0,-1.0,-1.0
-0.3999999999999999,1.0,1.0,1.0,-1.0,1.0
-0.3999999999999999,1.0,1.0,1.0,1.0,-1.0
-0.3999999999999999,1.0,1.0,1.0,1.0,1.0
-0.39999999999999986,-1.0,-1.0,-1.0,-1.0,-1.0
-0.39999999999999986,-1.0,-1.0,-1.0,-1.0,1.0
-0.39999999999999986,-1.0,-1.0,-1.0,1.0,-1.0
-0.39999999999999986,-1.0,-1.0,-1.0,1.0,1.0
-0.39999999999999986,-1.0,-1.0,1.0,-1.0,-1.0
-0.39999999999999986,-1.0,-1.0,1.0,-1.0,1.0
-0.39999999999999986,-1.0,-1.0,1.0,1.0,-1.0
-0.39999999999999986,-1.0,-1.0,1.0,1.0,1.0
-0.39999999999999986,-1.0,1.0,-1.0,-1.0,-1.0
-0.39999999999999986,-1.0,1.0,-1.0,-1.0,1.0
-0.39999999999999986,-1.0,1.0,-1.0,1.0,-1.0
-0.39999999999999986,-1.0,1.0,-1.0,1.0,1.0
-0.39999999999999986,-1.0,1.0,1.0,-1.0,-1.0
-0.39999999999999986,-1.0,1.0,1.0,-1.0,1.0
-0.39999999999999986,-1.0,1.0,1.0,1.0,-1.0
-0.39999999999999986,-1.0,1.0,1.0,1.0,1.0
-0.39999999999999986,1.0,-1.0,-1.0,-1.0,-1.0
-0.39999999999999986,1.0,-1.0,-1.0,-1.0,1.0
-0.39999999999999986,1.0,-1.0,-1.0,1.0,-1.0
-0.39999999999999986,1.0,-1.0,-1.0,1.0,1.0
-0.39999999999999986,1.0,-1.0,1.0,-1.0,-1.0
-0.39999999999999986,1.0,-1.0,1.0,-1.0,1.0
-0.39999999999999986,1.0,-1.0,1.0,1.0,-1.0
-0.39999999999999986,1.0,-1.0,1.0,1.0,1.0
-0.39999999999999986,1.0,1.0,-1.0,-1.0,-1.0
-0.39999999999999986,1.0,1.0,-1.0,-1.0,1.0
-0.39999999999999986,1.0,1.0,-1.0,1.0,-1.0
-0.39999999999999986,1.0,1.0,-1.0,1.0,1.0
-0.39999999999999986,1.0,1.0,1.0,-1.0,-1.0
-0.39999999999999986,1.0,1.0,1.0,-1.0,1.0
-0.39999999999999986,1.0,1.0,1.0,1.0,-1.0
-0.39999999999999986,1.0,1.0,1.0,1.0,1.0
-0.3999999999999996,-1.0,-1.0,-1.0,-1.0,-1.0
-0.3999999999999996,-1.0,-1.0,-1.0,-1.0,1.0
-0.3999999999999996,-1.0,-1.0,-1.0,1.0,-1.0
-0.3999999999999996,-1.0,-1.0,-1.0,1.0,1.0
-0.3999999999999996,-1.0,-1.0,1.0,-1.0,-1.0
-0.3999999999999996,-1.0,-1.0,1.0,-1.0,1.0
-0.3999999999999996,-1.0,-1.0,1.0,1.0,-1.0
-0.3999999999999996,-1.0,-1.0,1.0,1.0,1.0
-0.3999999999999996,-1.0,1.0,-1.0,-1.0,-1.0
-0.3999999999999996,-1.0,1.0,-1.0,-1.0,1.0
-0.3999999999999996,-1.0,1.0,-1.0,1.0,-1.0
-0.3999999999999996,-1.0,1.0,-1.0,1.0,1.0
-0.3999999999999996,-1.0,1.0,1.0,-1.0,-1.0
-0.3999999999999996,-1.0,1.0,1.0,-1.0,1.0
-0.3999999999999996,-1.0,1.0,1.0,1.0,-1.0
-0.3999999999999996,-1.0,1.0,1.0,1.0,1.0
-0.3999999999999996,1.0,-1.0,-1.0,-1.0,-1.0
-0.3999999999999996,1.0,-1.0,-1.0,-1.0,1.0
-0.3999999999999996,1.0,-1.0,-1.0,1.0,-1.0
-0.3999999999999996,1.0,-1.0,-1.0,1.0,1.0
-0.3999999999999996,1.0,-1.0,1.0,-1.0,-1.0
-0.3999999999999996,1.0,-1.0,1.0,-1.0,1.0
-0.3999999999999996,1.0,-1.0,1.0,1.0,-1.0
-0.3999999999999996,1.0,-1.0,1.0,1.0,1.0
-0.3999999999999996,1.0,1.0,-1.0,-1.0,-1.0
-0.3999999999999996,1.0,1.0,-1.0,-1.0,1.0
-0.3999999999999996,1.0,1.0,-1.0,1.0,-1.0
-0.3999999999999996,1.0,1.0,-1.0,1.0,1.0
-0.3999999999999996,1.0,1.0,1.0,-1.0,-1.0
-0.3999999999999996,1.0,1.0,1.0,-1.0,1.0
-0.3999999999999996,1.0,1.0,1.0,1.0,-1.0
-0.3999999999999996,1.0,1.0,1.0,1.0,1.0
-0.3333333333333333,-1.0,-1.0,-1.0,-1.0,-1.0
-0.3333333333333333,-1.0,-1.0,-1.0,-1.0,1.0
-0.3333333333333333,-1.0,-1.0,-1.0,1.0,-1.0
-0.3333333333333333,-1.0,-1.0,-1.0,1.0,1.0
-0.3333333333333333,-1.0,-1.0,1.0,-1.0,-1.0
-0.3333333333333333,-1.0,-1.0,1.0,-1.0,1.0
-0.3333333333333333,-1.0,-1.0,1.0,1.0,-1.0
-0.3333333333333333,-1.0,-1.0,1.0,1.0,1.0
-0.3333333333333333,-1.0,1.0,-1.0,-1.0,-1.0
-0.3333333333333333,-1.0,1.0,-1.0,-1.0,1.0
-0.3333333333333333,-1.0,1.0,-1.0,1.0,-1.0
-0.3333333333333333,-1.0,1.0,-1.0,1.0,1.0
-0.3333333333333333,-1.0,1.0,1.0,-1.0,-1.0
-0.3333333333333333,-1.0,1.0,1.0,-1.0,1.0
-0.3333333333333333,-1.0,1.0,1.0,1.0,-1.0
-0.3333333333333333,-1.0,1.0,1.0,1.0,1.0
-0.3333333333333333,1.0,-1.0,-1.0,-1.0,-1.0
-0.3333333333333333,1.0,-1.0,-1.0,-1.0,1.0
-0.3333333333333333,1.0,-1.0,-1.0,1.0,-1.0
-0.3333333333333333,1.0,-1.0,-1.0,1.0,1.0
-0.3333333333333333,1.0,-1.0,1.0,-1.0,-1.0
-0.3333333333333333,1.0,-1.0,1.0,-1.0,1.0
-0.3333333333333333,1.0,-1.0,1.0,1.0,-1.0
-0.3333333333333333,1.0,-1.0,1.0,1.0,1.0
-0.3333333333333333,1.0,1.0,-1.0,-1.0,-1.0
-0.3333333333333333,1.0,1.0,-1.0,-1.0,1.0
-0.3333333333333333,1.0,1.0,-1.0,1.0,-1.0
-0.3333333333333333,1.0,1.0,-1.0,1.0,1.0
-0.3333333333333333,1.0,1.0,1.0,-1.0,-1.0
-0.3333333333333333,1.0,1.0,1.0,-1.0,1.0
-0.3333333333333333,1.0,1.0,1.0,1.0,-1.0
-0.3333333333333333,1.0,1.0,1.0,1.0,1.0
-9.912705577010326e-18,-1.0,-1.0,-1.0,-1.0,-1.0
-9.912705577010326e-18,-1.0,-1.0,-1.0,-1.0,1.0
-9.912705577010326e-18,-1.0,-1.0,-1.0,1.0,-1.0
-9.912705577010326e-18,-1.0,-1.0,-1.0,1.0,1.0
-9.912705577010326e-18,-1.0,-1.0,1.0,-1.0,-1.0
-9.912705577010326e-18,-1.0,-1.0,1.0,-1.0,1.0
-9.912705577010326e-18,-1.0,-1.0,1.0,1.0,-1.0
-9.912705577010326e-18,-1.0,-1.0,1.0,1.0,1.0
-9.912705577010326e-18,-1.0,1.0,-1.0,-1.0,-1.0
-9.912705577010326e-18,-1.0,1.0,-1.0,-1.0,1.0
-9.912705577010326e-18,-1.0,1.0,-1.0,1.0,-1.0
-9.912705577010326e-18,-1.0,1.0,-1.0,1.0,1.0
-9.912705577010326e-18,-1.0,1.0,1.0,-1.0,-1.0
-9.912705577010326e-18,-1.0,1.0,1.0,-1.0,1.0
-9.912705577010326e-18,-1.0,1.0,1.0,1.0,-1.0
-9.912705577010326e-18,-1.0,1.0,1.0,1.0,1.0
-9.912705577010326e-18,1.0,-1.0,-1.0,-1.0,-1.0
-9.912705577010326e-18,1.0,-1.0,-1.0,-1.0,1.0
-9.912705577010326e-18,1.0,-1.0,-1.0,1.0,-1.0
-9.912705577010326e-18,1.0,-1.0,-1.0,1.0,1.0
-9.912705577010326e-18,1.0,-1.0,1.0,-1.0,-1.0
-9.912705577010326e-18,1.0,-1.0,1.0,-1.0,1.0
-9.912705577010326e-18,1.0,-1.0,1.0,1.0,-1.0
-9.912705577010326e-18,1.0,-1.0,1.0,1.0,1.0
-9.912705577010326e-18,1.0,1.0,-1.0,-1.0,-1.0
-9.912705577010326e-18,1.0,1.0,-1.0,-1.0,1.0
-9.912705577010326e-18,1.0,1.0,-1.0,1.0,-1.0
-9.912705577010326e-18,1.0,1.0,-1.0,1.0,1.0
-9.912705577010326e-18,1.0,1.0,1.0,-1.0,-1.0
-9.912705577010326e-18,1.0,1.0,1.0,-1.0,1.0
-9.912705577010326e-18,1.0,1.0,1.0,1.0,-1.0
-9.912705577010326e-18,1.0,1.0,1.0,1.0,1.0
-9.912705577010325e-18,-1.0,-1.0,-1.0,-1.0,-1.0
-9.912705577010325e-18,-1.0,-1.0,-1.0,-1.0,1.0
-9.912705577010325e-18,-1.0,-1.0,-1.0,1.0,-1.0
-9.912705577010325e-18,-1.0,-1.0,-1.0,1.0,1.0
-9.912705577010325e-18,-1.0,-1.0,1.0,-1.0,-1.0
-9.912705577010325e-18,-1.0,-1.0,1.0,-1.0,1.0
-9.912705577010325e-18,-1.0,-1.0,1.0,1.0,-1.0
-9.912705577010325e-18,-1.0,-1.0,1.0,1.0,1.0
-9.912705577010325e-18,-1.0,1.0,-1.0,-1.0,-1.0
-9.912705577010325e-18,-1.0,1.0,-1.0,-1.0,1.0
-9.912705577010325e-18,-1.0,1.0,-1.0,1.0,-1.0
-9.912705577010325e-18,-1.0,1.0,-1.0,1.0,1.0
-9.912705577010325e-18,-1.0,1.0,1.0,-1.0,-1.0
-9.912705577010325e-18,-1.0,1.0,1.0,-1.0,1.0
-9.912705577010325e-18,-1.0,1.0,1.0,1.0,-1.0
-9.912705577010325e-18,-1.0,1.0,1.0,1.0,1.0
-9.912705577010325e-18,1.0,-1.0,-1.0,-1.0,-1.0
-9.912705577010325e-18,1.0,-1.0,-1.0,-1.0,1.0
-9.912705577010325e-18,1.0,-1.0,-1.0,1.0,-1.0
-9.912705577010325e-18,1.0,-1.0,-1.0,1.0,1.0
-9.912705577010325e-18,1.0,-1.0,1.0,-1.0,-1.0
-9.912705577010325e-18,1.0,-1.0,1.0,-1.0,1.0
-9.912705577010325e-18,1.0,-1.0,1.0,1.0,-1.0
-9.912705577010325e-18,1.0,-1.0,1.0,1.0,1.0
-9.912705577010325e-18,1.0,1.0,-1.0,-1.0,-1.0
-9.912705577010325e-18,1.0,1.0,-1.0,-1.0,1.0
-9.912705577010325e-18,1.0,1.0,-1.0,1.0,-1.0
-9.912705577010325e-18,1.0,1.0,-1.0,1.0,1.0
-9.912705577010325e-18,1.0,1.0,1.0,-1.0,-1.0
-9.912705577010325e-18,1.0,1.0,1.0,-1.0,1.0
-9.912705577010325e-18,1.0,1.0,1.0,1.0,-1.0
-9.912705577010325e-18,1.0,1.0,1.0,1.0,1.0
0.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.0,-1.0,-1.0,-1.0,-1.0,1.0
0.0,-1.0,-1.0,-1.0,1.0,-1.0
0.0,-1.0,-1.0,-1.0,1.0,1.0
0.0,-1.0,-1.0,1.0,-1.0,-1.0
0.0,-1.0,-1.0,1.0,-1.0,1.0
0.0,-1.0,-1.0,1.0,1.0,-1.0
0.0,-1.0,-1.0,1.0,1.0,1.0
0.0,-1.0,1.0,-1.0,-1.0,-1.0
0.0,-1.0,1.0,-1.0,-1.0,1.0
0.0,-1.0,1.0,-1.0,1.0,-1.0
0.0,-1.0,1.0,-1.0,1.0,1.0
0.0,-1.0,1.0,1.0,-1.0,-1.0
0.0,-1.0,1.0,1.0,-1.0,1.0
0.0,-1.0,1.0,1.0,1.0,-1.0
0.0,-1.0,1.0,1.0,1.0,1.0
0.0,1.0,-1.0,-1.0,-1.0,-1.0
0.0,1.0,-1.0,-1.0,-1.0,1.0
0.0,1.0,-1.0,-1.0,1.0,-1.0
0.0,1.0,-1.0,-1.0,1.0,1.0
0.0,1.0,-1.0,1.0,-1.0,-1.0
0.0,1.0,-1.0,1.0,-1.0,1.0
0.0,1.0,-1.0,1.0,1.0,-1.0
0.0,1.0,-1.0,1.0,1.0,1.0
0.0,1.0,1.0,-1.0,-1.0,-1.0
0.0,1.0,1.0,-1.0,-1.0,1.0
0.0,1.0,1.0,-1.0,1.0,-1.0
0.0,1.0,1.0,-1.0,1.0,1.0
0.0,1.0,1.0,1.0,-1.0,-1.0
0.0,1.0,1.0,1.0,-1.0,1.0
0.0,1.0,1.0,1.0,1.0,-1.0
0.0,1.0,1.0,1.0,1.0,1.0
9.912705577010325e-18,-1.0,-1.0,-1.0,-1.0,-1.0
9.912705577010325e-18,-1.0,-1.0,-1.0,-1.0,1.0
9.912705577010325e-18,-1.0,-1.0,-1.0,1.0,-1.0
9.912705577010325e-18,-1.0,-1.0,-1.0,1.0,1.0
9.912705577010325e-18,-1.0,-1.0,1.0,-1.0,-1.0
9.912705577010325e-18,-1.0,-1.0,1.0,-1.0,1.0
9.912705577010325e-18,-1.0,-1.0,1.0,1.0,-1.0
9.912705577010325e-18,-1.0,-1.0,1.0,1.0,1.0
9.912705577010325e-18,-1.0,1.0,-1.0,-1.0,-1.0
9.912705577010325e-18,-1.0,1.0,-1.0,-1.0,1.0
9.912705577010325e-18,-1.0,1.0,-1.0,1.0,-1.0
9.912705577010325e-18,-1.0,1.0,-1.0,1.0,1.0
9.912705577010325e-18,-1.0,1.0,1.0,-1.0,-1.0
9.912705577010325e-18,-1.0,1.0,1.0,-1.0,1.0
9.912705577010325e-18,-1.0,1.0,1.0,1.0,-1.0
9.912705577010325e-18,-1.0,1.0,1.0,1.0,1.0
9.912705577010325e-18,1.0,-1.0,-1.0,-1.0,-1.0
9.912705577010325e-18,1.0,-1.0,-1.0,-1.0,1.0
9.912705577010325e-18,1.0,-1.0,-1.0,1.0,-1.0
9.912705577010325e-18,1.0,-1.0,-1.0,1.0,1.0
9.912705577010325e-18,1.0,-1.0,1.0,-1.0,-1.0
9.912705577010325e-18,1.0,-1.0,1.0,-1.0,1.0
9.912705577010325e-18,1.0,-1.0,1.0,1.0,-1.0
9.912705577010325e-18,1.0,-1.0,1.0,1.0,1.0
9.912705577010325e-18,1.0,1.0,-1.0,-1.0,-1.0
9.912705577010325e-18,1.0,1.0,-1.0,-1.0,1.0
9.912705577010325e-18,1.0,1.0,-1.0,1.0,-1.0
9.912705577010325e-18,1.0,1.0,-1.0,1.0,1.0
9.912705577010325e-18,1.0,1.0,1.0,-1.0,-1.0
9.912705577010325e-18,1.0,1.0,1.0,-1.0,1.0
9.912705577010325e-18,1.0,1.0,1.0,1.0,-1.0
9.912705577010325e-18,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,-1.0,-1.0,-1.0,-1.0,-1.0
