dx_1
-0.225,-0.25,0.25,0.25
-0.225,0.25,-0.25,-0.25
-0.225,0.25,-0.25,0.25
-0.225,0.25,0.25,-0.25
-0.225,0.25,0.25,0.25
-0.21478183254379618,-0.25,-0.25,-0.25
-0.21478183254379618,-0.25,-0.25,0.25
-0.21478183254379618,-0.25,0.25,-0.25
-0.21478183254379618,-0.25,0.25,0.25
-0.21478183254379618,0.25,-0.25,-0.25
-0.21478183254379618,0.25,-0.25,0.25
-0.21478183254379618,0.25,0.25,-0.25
-0.21478183254379618,0.25,0.25,0.25
-0.19644250540528133,-0.25,-0.25,-0.25
-0.19644250540528133,-0.25,-0.25,0.25
-0.19644250540528133,-0.25,0.25,-0.25
-0.19644250540528133,-0.25,0.25,0.25
-0.19644250540528133,0.25,-0.25,-0.25
-0.19644250540528133,0.25,-0.25,0.25
-0.19644250540528133,0.25,0.25,-0.25
-0.19644250540528133,0.25,0.25,0.25
-0.1775134808394513,-0.25,-0.25,-0.25
-0.1775134808394513,-0.25,-0.25,0.25
-0.1775134808394513,-0.25,0.25,-0.25
-0.1775134808394513,-0.25,0.25,0.25
-0.1775134808394513,0.25,-0.25,-0.25
-0.1775134808394513,0.25,-0.25,0.25
-0.1775134808394513,0.25,0.25,-0.25
-0.1775134808394513,0.25,0.25,0.25
-0.175,-0.25,-0.25,-0.25
-0.175,-0.25,-0.25,0.25
-0.175,-0.25,0.25,-0.25
-0.175,-0.25,0.25,0.25
-0.175,0.25,-0.25,-0.25
-0.175,0.25,-0.25,0.25
-0.175,0.25,0.25,-0.25
-0.175,0.25,0.25,0.25
-0.1578858811358826,-0.25,-0.25,-0.25
-0.1578858811358826,-0.25,-0.25,0.25
-0.1578858811358826,-0.25,0.25,-0.25
-0.1578858811358826,-0.25,0.25,0.25
-0.1578858811358826,0.25,-0.25,-0.25
-0.1578858811358826,0.25,-0.25,0.25
-0.1578858811358826,0.25,0.25,-0.25
-0.1578858811358826,0.25,0.25,0.25
-0.13740826053878566,-0.25,-0.25,-0.25
-0.13740826053878566,-0.25,-0.25,0.25
-0.13740826053878566,-0.25,0.25,-0.25
-0.13740826053878566,-0.25,0.25,0.25
-0.13740826053878566,0.25,-0.25,-0.25
-0.13740826053878566,0.25,-0.25,0.25
-0.13740826053878566,0.25,0.25,-0.25
-0.13740826053878566,0.25,0.25,0.25
-0.12499999999999999,-0.25,-0.25,-0.25
-0.12499999999999999,-0.25,-0.25,0.25
-0.12499999999999999,-0.25,0.25,-0.25
-0.12499999999999999,-0.25,0.25,0.25
-0.12499999999999999,0.25,-0.25,-0.25
-0.12499999999999999,0.25,-0.25,0.25
-0.12499999999999999,0.25,0.25,-0.25
-0.12499999999999999,0.25,0.25,0.25
-0.11585734187839801,-0.25,-0.25,-0.25
-0.11585734187839801,-0.25,-0.25,0.25
-0.11585734187839801,-0.25,0.25,-0.25
-0.11585734187839801,-0.25,0.25,0.25
-0.11585734187839801,0.25,-0.25,-0.25
-0.11585734187839801,0.25,-0.25,0.25
-0.11585734187839801,0.25,0.25,-0.25
-0.11585734187839801,0.25,0.25,0.25
-0.09287544414805918,-0.25,-0.25,-0.25
-0.09287544414805918,-0.25,-0.25,0.25
-0.09287544414805918,-0.25,0.25,-0.25
-0.09287544414805918,-0.25,0.25,0.25
-0.09287544414805918,0.25,-0.25,-0.25
-0.09287544414805918,0.25,-0.25,0.25
-0.09287544414805918,0.25,0.25,-0.25
-0.09287544414805918,0.25,0.25,0.25
-0.07499999999999998,-0.25,-0.25,-0.25
-0.07499999999999998,-0.25,-0.25,0.25
-0.07499999999999998,-0.25,0.25,-0.25
-0.07499999999999998,-0.25,0.25,0.25
-0.07499999999999998,0.25,-0.25,-0.25
-0.07499999999999998,0.25,-0.25,0.25
-0.07499999999999998,0.25,0.25,-0.25
-0.07499999999999998,0.25,0.25,0.25
-0.06781016238302533,-0.25,-0.25,-0.25
-0.06781016238302533,-0.25,-0.25,0.25
-0.06781016238302533,-0.25,0.25,-0.25
-0.06781016238302533,-0.25,0.25,0.25
-0.06781016238302533,0.25,-0.25,-0.25
-0.06781016238302533,0.25,-0.25,0.25
-0.06781016238302533,0.25,0.25,-0.25
-0.06781016238302533,0.25,0.25,0.25
-0.039150038248717135,-0.25,-0.25,-0.25
-0.039150038248717135,-0.25,-0.25,0.25
-0.039150038248717135,-0.25,0.25,-0.25
-0.039150038248717135,-0.25,0.25,0.25
-0.039150038248717135,0.25,-0.25,-0.25
-0.039150038248717135,0.25,-0.25,0.25
-0.039150038248717135,0.25,0.25,-0.25
-0.039150038248717135,0.25,0.25,0.25
-0.024999999999999998,-0.25,-0.25,-0.25
-0.024999999999999998,-0.25,-0.25,0.25
-0.024999999999999998,-0.25,0.25,-0.25
-0.024999999999999998,-0.25,0.25,0.25
-0.024999999999999998,0.25,-0.25,-0.25
-0.024999999999999998,0.25,-0.25,0.25
-0.024999999999999998,0.25,0.25,-0.25
-0.024999999999999998,0.25,0.25,0.25
0.0,-0.25,-0.25,-0.25
0.0,-0.25,-0.25,0.25
0.0,-0.25,0.25,-0.25
0.0,-0.25,0.25,0.25
0.0,0.25,-0.25,-0.25
0.0,0.25,-0.25,0.25
0.0,0.25,0.25,-0.25
0.0,0.25,0.25,0.25
0.025,-0.25,-0.25,-0.25
0.025,-0.25,-0.25,0.25
0.025,-0.25,0.25,-0.25
0.025,-0.25,0.25,0.25
0.025,0.25,-0.25,-0.25
0.025,0.25,-0.25,0.25
0.025,0.25,0.25,-0.25
0.025,0.25,0.25,0.25
0.03195619392950025,-0.25,-0.25,-0.25
0.03195619392950025,-0.25,-0.25,0.25
0.03195619392950025,-0.25,0.25,-0.25
0.03195619392950025,-0.25,0.25,0.25
0.03195619392950025,0.25,-0.25,-0.25
0.03195619392950025,0.25,-0.25,0.25
0.03195619392950025,0.25,0.25,-0.25
0.03195619392950025,0.25,0.25,0.25
0.0639123878590005,-0.25,-0.25,-0.25
0.0639123878590005,-0.25,-0.25,0.25
0.0639123878590005,-0.25,0.25,-0.25
0.0639123878590005,-0.25,0.25,0.25
0.0639123878590005,0.25,-0.25,-0.25
0.0639123878590005,0.25,-0.25,0.25
0.0639123878590005,0.25,0.25,-0.25
0.0639123878590005,0.25,0.25,0.25
0.07499999999999998,-0.25,-0.25,-0.25
0.07499999999999998,-0.25,-0.25,0.25
0.07499999999999998,-0.25,0.25,-0.25
0.07499999999999998,-0.25,0.25,0.25
0.07499999999999998,0.25,-0.25,-0.25
0.07499999999999998,0.25,-0.25,0.25
0.07499999999999998,0.25,0.25,-0.25
0.07499999999999998,0.25,0.25,0.25
0.09120623592804283,-0.25,-0.25,-0.25
0.09120623592804283,-0.25,-0.25,0.25
0.09120623592804283,-0.25,0.25,-0.25
0.09120623592804283,-0.25,0.25,0.25
0.09120623592804283,0.25,-0.25,-0.25
0.09120623592804283,0.25,-0.25,0.25
0.09120623592804283,0.25,0.25,-0.25
0.09120623592804283,0.25,0.25,0.25
0.11600372437645834,-0.25,-0.25,-0.25
0.11600372437645834,-0.25,-0.25,0.25
0.11600372437645834,-0.25,0.25,-0.25
0.11600372437645834,-0.25,0.25,0.25
0.11600372437645834,0.25,-0.25,-0.25
0.11600372437645834,0.25,-0.25,0.25
0.11600372437645834,0.25,0.25,-0.25
0.11600372437645834,0.25,0.25,0.25
0.12499999999999999,-0.25,-0.25,-0.25
0.12499999999999999,-0.25,-0.25,0.25
0.12499999999999999,-0.25,0.25,-0.25
0.12499999999999999,-0.25,0.25,0.25
0.12499999999999999,0.25,-0.25,-0.25
0.12499999999999999,0.25,-0.25,0.25
0.12499999999999999,0.25,0.25,-0.25
0.12499999999999999,0.25,0.25,0.25
0.13914443710371613,-0.25,-0.25,-0.25
0.13914443710371613,-0.25,-0.25,0.25
0.13914443710371613,-0.25,0.25,-0.25
0.13914443710371613,-0.25,0.25,0.25
0.13914443710371613,0.25,-0.25,-0.25
0.13914443710371613,0.25,-0.25,0.25
0.13914443710371613,0.25,0.25,-0.25
0.13914443710371613,0.25,0.25,0.25
0.16106633513585508,-0.25,-0.25,-0.25
0.16106633513585508,-0.25,-0.25,0.25
0.16106633513585508,-0.25,0.25,-0.25
0.16106633513585508,-0.25,0.25,0.25
0.16106633513585508,0.25,-0.25,-0.25
0.16106633513585508,0.25,-0.25,0.25
0.16106633513585508,0.25,0.25,-0.25
0.16106633513585508,0.25,0.25,0.25
0.175,-0.25,-0.25,-0.25
0.175,-0.25,-0.25,0.25
0.175,-0.25,0.25,-0.25
0.175,-0.25,0.25,0.25
0.175,0.25,-0.25,-0.25
0.175,0.25,-0.25,0.25
0.175,0.25,0.25,-0.25
0.175,0.25,0.25,0.25
0.1820350392123155,-0.25,-0.25,-0.25
0.1820350392123155,-0.25,-0.25,0.25
0.1820350392123155,-0.25,0.25,-0.25
0.1820350392123155,-0.25,0.25,0.25
0.1820350392123155,0.25,-0.25,-0.25
0.1820350392123155,0.25,-0.25,0.25
0.1820350392123155,0.25,0.25,-0.25
0.1820350392123155,0.25,0.25,0.25
0.20222731989013926,-0.25,-0.25,-0.25
0.20222731989013926,-0.25,-0.25,0.25
0.20222731989013926,-0.25,0.25,-0.25
0.20222731989013926,-0.25,0.25,0.25
0.20222731989013926,0.25,-0.25,-0.25
0.20222731989013926,0.25,-0.25,0.25
0.20222731989013926,0.25,0.25,-0.25
0.20222731989013926,0.25,0.25,0.25
0.2217685096599973,-0.25,-0.25,-0.25
0.2217685096599973,-0.25,-0.25,0.25
0.2217685096599973,-0.25,0.25,-0.25
0.2217685096599973,-0.25,0.25,0.25
0.2217685096599973,0.25,-0.25,-0.25
0.2217685096599973,0.25,-0.25,0.25
0.2217685096599973,0.25,0.25,-0.25
0.2217685096599973,0.25,0.25,0.25
0.225,-0.25,-0.25,-0.25
0.225,-0.25,-0.25,0.25
0.225,-0.25,0.25,-0.25
0.225,-0.25,0.25,0.25
0.225,0.25,-0.25,-0.25
0.225,0.25,-0.25,0.25
0.225,0.25,0.25,-0.25
0.225,0.25,0.25,0.25
0.2407516628766686,-0.25,-0.25,-0.25
0.2407516628766686,-0.25,-0.25,0.25
0.2407516628766686,-0.25,0.25,-0.25
0.2407516628766686,-0.25,0.25,0.25
0.2407516628766686,0.25,-0.25,-0.25
0.2407516628766686,0.25,-0.25,0.25
0.2407516628766686,0.25,0.25,-0.25
0.2407516628766686,0.25,0.25,0.25
0.25,-0.25,-0.25,-0.25
0.25,-0.25,-0.25,0.25
0.25,-0.25,0.25,-0.25
0.25,-0.25,0.25,0.25
0.25,-0.23261318797762476,-0.25,-0.25
0.25,-0.23261318797762476,-0.25,0.25
0.25,-0.23261318797762476,0.25,-0.25
0.25,-0.23261318797762476,0.25,0.25
0.25,-0.22500000000000003,-0.25,-0.25
0.25,-0.22500000000000003,-0.25,0.25
0.25,-0.22500000000000003,0.25,-0.25
0.25,-0.22500000000000003,0.25,0.25
0.25,-0.21478183254379618,-0.25,-0.25
0.25,-0.21478183254379618,-0.25,0.25
0.25,-0.21478183254379618,0.25,-0.25
0.25,-0.21478183254379618,0.25,0.25
0.25,-0.19644250540528133,-0.25,-0.25
0.25,-0.19644250540528133,-0.25,0.25
0.25,-0.19644250540528133,0.25,-0.25
0.25,-0.19644250540528133,0.25,0.25
0.25,-0.1775134808394513,-0.25,-0.25
0.25,-0.1775134808394513,-0.25,0.25
0.25,-0.1775134808394513,0.25,-0.25
0.25,-0.1775134808394513,0.25,0.25
0.25,-0.17499999999999985,-0.25,-0.25
0.25,-0.17499999999999985,-0.25,0.25
0.25,-0.17499999999999985,0.25,-0.25
0.25,-0.17499999999999985,0.25,0.25
0.25,-0.1578858811358826,-0.25,-0.25
0.25,-0.1578858811358826,-0.25,0.25
0.25,-0.1578858811358826,0.25,-0.25
0.25,-0.1578858811358826,0.25,0.25
0.25,-0.13740826053878566,-0.25,-0.25
0.25,-0.13740826053878566,-0.25,0.25
0.25,-0.13740826053878566,0.25,-0.25
0.25,-0.13740826053878566,0.25,0.25
0.25,-0.1249999999999999,-0.25,-0.25
0.25,-0.1249999999999999,-0.25,0.25
0.25,-0.1249999999999999,0.25,-0.25
0.25,-0.1249999999999999,0.25,0.25
0.25,-0.11585734187839801,-0.25,-0.25
0.25,-0.11585734187839801,-0.25,0.25
0.25,-0.11585734187839801,0.25,-0.25
0.25,-0.11585734187839801,0.25,0.25
0.25,-0.09287544414805918,-0.25,-0.25
0.25,-0.09287544414805918,-0.25,0.25
0.25,-0.09287544414805918,0.25,-0.25
0.25,-0.09287544414805918,0.25,0.25
0.25,-0.07499999999999991,-0.25,-0.25
0.25,-0.07499999999999991,-0.25,0.25
0.25,-0.07499999999999991,0.25,-0.25
0.25,-0.07499999999999991,0.25,0.25
0.25,-0.06781016238302533,-0.25,-0.25
0.25,-0.06781016238302533,-0.25,0.25
0.25,-0.06781016238302533,0.25,-0.25
0.25,-0.06781016238302533,0.25,0.25
0.25,-0.039150038248717135,-0.25,-0.25
0.25,-0.039150038248717135,-0.25,0.25
0.25,-0.039150038248717135,0.25,-0.25
0.25,-0.039150038248717135,0.25,0.25
0.25,-0.024999999999999967,-0.25,-0.25
0.25,-0.024999999999999967,-0.25,0.25
0.25,-0.024999999999999967,0.25,-0.25
0.25,-0.024999999999999967,0.25,0.25
0.25,0.0,-0.25,-0.25
0.25,0.0,-0.25,0.25
0.25,0.0,0.25,-0.25
0.25,0.0,0.25,0.25
0.25,0.024999999999999967,-0.25,-0.25
0.25,0.024999999999999967,-0.25,0.25
0.25,0.024999999999999967,0.25,-0.25
0.25,0.024999999999999967,0.25,0.25
0.25,0.03195619392950025,-0.25,-0.25
0.25,0.03195619392950025,-0.25,0.25
0.25,0.03195619392950025,0.25,-0.25
0.25,0.03195619392950025,0.25,0.25
0.25,0.0639123878590005,-0.25,-0.25
0.25,0.0639123878590005,-0.25,0.25
0.25,0.0639123878590005,0.25,-0.25
0.25,0.0639123878590005,0.25,0.25
0.25,0.0749999999999999,-0.25,-0.25
0.25,0.0749999999999999,-0.25,0.25
0.25,0.0749999999999999,0.25,-0.25
0.25,0.0749999999999999,0.25,0.25
0.25,0.09120623592804283,-0.25,-0.25
0.25,0.09120623592804283,-0.25,0.25
0.25,0.09120623592804283,0.25,-0.25
0.25,0.09120623592804283,0.25,0.25
0.25,0.11600372437645834,-0.25,-0.25
0.25,0.11600372437645834,-0.25,0.25
0.25,0.11600372437645834,0.25,-0.25
0.25,0.11600372437645834,0.25,0.25
0.25,0.1249999999999999,-0.25,-0.25
0.25,0.1249999999999999,-0.25,0.25
0.25,0.1249999999999999,0.25,-0.25
0.25,0.1249999999999999,0.25,0.25
0.25,0.13914443710371613,-0.25,-0.25
0.25,0.13914443710371613,-0.25,0.25
0.25,0.13914443710371613,0.25,-0.25
0.25,0.13914443710371613,0.25,0.25
0.25,0.16106633513585508,-0.25,-0.25
0.25,0.16106633513585508,-0.25,0.25
0.25,0.16106633513585508,0.25,-0.25
0.25,0.16106633513585508,0.25,0.25
0.25,0.17499999999999985,-0.25,-0.25
0.25,0.17499999999999985,-0.25,0.25
0.25,0.17499999999999985,0.25,-0.25
0.25,0.17499999999999985,0.25,0.25
0.25,0.1820350392123155,-0.25,-0.25
0.25,0.1820350392123155,-0.25,0.25
0.25,0.1820350392123155,0.25,-0.25
0.25,0.1820350392123155,0.25,0.25
0.25,0.20222731989013926,-0.25,-0.25
0.25,0.20222731989013926,-0.25,0.25
0.25,0.20222731989013926,0.25,-0.25
0.25,0.20222731989013926,0.25,0.25
0.25,0.2217685096599973,-0.25,-0.25
0.25,0.2217685096599973,-0.25,0.25
0.25,0.2217685096599973,0.25,-0.25
0.25,0.2217685096599973,0.25,0.25
0.25,0.22500000000000003,-0.25,-0.25
0.25,0.22500000000000003,-0.25,0.25
0.25,0.22500000000000003,0.25,-0.25
0.25,0.22500000000000003,0.25,0.25
0.25,0.2407516628766686,-0.25,-0.25
0.25,0.2407516628766686,-0.25,0.25
0.25,0.2407516628766686,0.25,-0.25
0.25,0.2407516628766686,0.25,0.25
0.25,0.25,-0.25,-0.25
0.25,0.25,-0.25,0.25
0.25,0.25,0.25,-0.25
0.25,0.25,0.25,0.25
dx_2
